574,-21.361,1.023,4.186,0.416,-4.441,12.459,8.109,10.191,-7.249,9.316,15.602,13.374,-1.067,0.230,-0.338,-0.607,0.118,-0.825,1.116,0.820,0.070,2.551,0.469,0.267,1.022,0.010,0.291,0.297,0.079,-0.616,-0.982,-0.682,-0.943,-1.244,0.186,-1.359,-0.888,-0.442,-0.026,0,0
575,-21.862,-0.507,1.512,-1.235,-6.119,12.008,5.535,9.271,-0.751,10.249,15.571,12.378,1.563,0.197,-0.320,-0.757,-0.714,-2.421,-0.180,-0.874,-1.410,2.797,-1.217,-1.215,0.586,-0.027,0.167,0.111,0.205,-0.462,-0.665,-0.829,-0.822,-1.060,-0.468,-1.012,-0.802,-0.503,-0.027,0,0
576,-21.001,-0.108,2.652,-1.752,-8.931,11.995,3.290,8.400,2.114,3.832,15.529,8.127,0.182,0.219,-0.428,-0.189,-1.575,-3.124,-1.074,-1.831,-2.639,1.232,-2.218,-2.170,-0.331,-0.065,0.029,-0.045,0.319,0.007,0.087,-0.488,-0.148,-0.586,-0.746,0.037,-0.207,-0.370,-0.028,0,0
577,-20.830,0.360,3.146,-3.004,-13.667,11.017,3.173,4.340,1.973,4.083,15.420,7.709,0.471,0.451,-0.279,0.414,-0.894,-1.983,-1.268,-1.049,-2.807,-0.067,-1.627,-1.534,-0.481,-0.073,-0.015,-0.079,0.360,0.677,0.828,0.072,0.536,0.112,-0.544,0.799,0.256,-0.160,-0.028,0,0
578,-20.781,-1.549,2.424,-6.578,-16.287,7.586,0.134,-0.539,-2.450,1.307,15.355,4.861,-2.177,0.248,-0.586,0.403,0.244,-0.609,-0.781,0.166,-2.161,0.255,0.860,-0.607,-0.293,-0.108,-0.053,0.012,0.277,1.149,0.948,0.278,0.785,0.681,-0.173,0.945,0.471,0.298,-0.026,0,0
579,-19.717,-1.181,3.697,-3.293,-12.359,7.871,1.868,-0.294,1.193,3.376,15.294,6.341,0.335,0.107,-0.639,0.747,1.761,0.463,0.034,0.809,-1.091,0.566,1.240,-0.717,-0.231,-0.146,0.124,0.179,0.302,1.121,0.469,0.024,0.445,0.674,-0.667,0.208,0.096,0.231,-0.001,0,0
580,-20.318,-2.266,4.392,-0.385,-12.632,9.665,4.771,-0.089,3.780,8.484,15.049,5.774,-1.216,0.127,-0.188,1.032,2.841,0.391,-0.335,1.165,-0.093,0.053,1.073,-0.225,1.036,-0.158,0.678,0.529,0.464,0.769,-0.162,-0.617,-0.177,0.268,-1.514,-0.913,-0.302,-0.069,0.064,0,0
581,-20.525,-2.475,5.897,2.706,-13.180,10.147,4.901,-1.342,1.688,6.696,14.841,3.666,-1.166,1.132,0.416,1.609,3.414,-0.141,-1.371,0.674,-0.473,-3.303,-0.692,-1.243,0.008,-0.053,1.253,0.765,0.429,0.091,-0.704,-1.092,-0.546,-0.181,-1.655,-1.160,-0.242,-0.311,0.136,0,0
582,-19.740,-1.841,6.481,4.628,-13.923,4.775,4.444,-0.481,-2.433,5.015,14.789,5.072,3.752,3.124,1.529,2.294,3.262,-1.117,-3.161,-0.654,-1.130,-5.381,-2.740,-1.854,-0.758,0.165,1.472,0.610,0.018,-0.712,-0.771,-0.767,-0.647,-0.458,-0.819,-0.767,0.050,-0.427,0.173,0,0
583,-14.344,0.688,10.697,11.270,-12.416,3.459,5.399,-2.465,-12.214,1.650,15.160,0.476,-2.108,4.875,2.327,2.263,2.004,-2.301,-4.014,-1.011,-1.479,-4.994,-2.652,-1.114,-0.892,0.375,0.993,0.058,-0.752,-1.460,-0.417,-0.087,-0.670,-0.103,0.832,0.092,0.660,0.277,0.138,0,0
584,-7.787,3.799,13.460,11.645,-18.601,-2.799,1.253,-5.177,-16.175,-2.695,15.712,-1.901,-4.534,5.615,1.908,0.792,-0.016,-2.383,-2.848,-1.230,-1.880,-3.195,-1.784,-0.041,-0.651,0.493,0.069,-0.656,-1.289,-1.522,0.409,0.546,-0.730,0.736,1.709,0.639,0.668,0.853,0.055,0,0
585,-2.127,6.340,13.723,9.220,-22.346,-6.136,1.443,-6.389,-16.409,-2.711,16.252,1.585,-1.482,4.852,0.516,-1.401,-2.249,-1.591,-1.963,-2.387,-0.612,-0.235,-0.712,1.150,1.338,0.475,-0.751,-1.036,-1.163,-0.861,1.093,0.471,-0.963,1.580,1.508,0.485,-0.004,0.961,-0.028,0,0
586,2.227,4.876,8.929,5.575,-20.875,-4.666,0.273,-7.921,-16.310,-1.724,16.706,4.312,0.185,3.483,-0.847,-2.319,-2.221,0.571,-1.458,-3.616,2.116,0.783,-0.515,0.356,2.390,0.391,-1.120,-0.785,-0.452,0.085,1.174,-0.119,-0.948,1.881,0.844,0.178,-0.770,0.613,-0.080,0,0
587,4.908,2.732,5.958,3.060,-19.233,-5.423,-6.049,-4.155,-13.321,-2.395,17.039,3.122,2.223,2.184,-1.476,-1.997,-1.196,1.686,-2.355,-4.633,4.421,0.557,-0.860,-1.334,2.392,0.287,-0.964,-0.108,0.124,0.758,0.813,-0.296,-0.494,1.087,0.280,0.039,-1.043,-0.316,-0.098,5.25179,0
588,6.112,1.366,5.745,3.617,-17.301,-10.446,-13.080,4.284,-13.803,-5.428,17.275,-0.890,5.565,1.349,-1.018,-1.172,-0.117,1.849,-3.245,-4.848,5.009,0.629,-0.819,-2.648,1.888,0.184,-0.610,0.599,0.130,0.658,0.231,0.229,0.095,-0.363,0.236,0.299,-0.439,-1.098,-0.099,5.22926,0
589,6.848,0.713,5.328,4.218,-15.701,-15.019,-15.047,9.612,-14.878,-5.159,17.402,-2.484,7.788,1.101,0.061,-1.357,0.488,1.837,-2.551,-4.243,3.376,1.242,-0.367,-2.563,0.011,0.088,-0.349,0.889,-0.126,0.303,0.040,1.089,0.493,-1.592,0.231,0.575,0.441,-1.404,-0.097,5.21089,0
590,8.001,0.795,3.386,4.411,-13.396,-16.094,-19.465,10.241,-12.384,-4.436,17.446,-6.124,6.841,0.976,1.380,-1.990,0.229,1.649,-0.217,-3.334,0.821,1.619,0.732,-1.225,-1.909,-0.006,-0.308,0.516,-0.086,0.116,0.236,1.551,0.739,-2.132,-0.046,0.752,1.279,-1.100,-0.098,5.21396,0
591,9.466,3.321,0.354,5.103,-11.999,-15.356,-24.072,9.744,-7.822,-4.727,17.394,-7.078,1.641,0.624,1.767,-2.216,0.145,1.986,1.574,-2.926,-1.444,1.215,1.238,0.157,-2.732,-0.104,-0.432,-0.351,0.357,0.092,0.521,1.347,0.993,-2.041,-0.359,0.811,1.546,-0.201,-0.102,5.21367,0
592,9.685,6.963,-1.718,4.318,-10.904,-11.361,-25.237,8.322,-9.236,-1.982,17.248,-4.720,-0.906,0.046,0.709,-1.175,0.636,2.956,2.447,-1.812,-3.241,0.414,2.139,2.388,-2.241,-0.209,-0.535,-1.133,0.651,0.195,0.735,0.764,1.300,-1.366,-0.236,0.650,1.104,0.581,-0.111,5.21657,0
593,9.125,6.466,-3.199,4.990,-7.014,-9.515,-26.790,3.351,-10.375,-0.196,16.984,-2.400,-2.001,-0.596,-1.358,0.021,0.746,3.790,2.854,-0.039,-4.799,0.051,2.986,3.362,-0.827,-0.322,-0.492,-1.171,0.318,0.061,0.627,0.334,1.623,-0.123,0.199,0.444,0.393,0.813,-0.118,5.24236,0
594,8.403,2.768,-0.711,7.649,-1.110,-6.779,-27.165,-2.769,-9.036,3.993,16.605,3.478,-2.542,-1.086,-2.721,0.148,0.903,4.420,2.964,1.724,-4.333,1.019,3.109,2.691,0.043,-0.451,-0.354,-0.526,-0.580,-0.319,0.174,0.109,1.661,1.162,0.412,0.007,-0.380,0.505,-0.111,5.2471,0
595,7.124,-1.372,-0.046,7.166,2.054,-3.379,-23.304,-8.705,-7.667,7.215,16.105,5.633,-1.678,-1.270,-2.372,-1.288,0.318,4.387,2.984,3.421,-1.511,1.906,2.975,1.969,0.191,-0.571,-0.233,0.242,-1.190,-0.547,-0.443,-0.102,1.381,1.937,0.202,-0.497,-0.577,0.057,-0.075,5.25123,0
596,5.252,-2.726,-2.553,7.743,6.663,0.391,-18.357,-7.314,-5.497,9.860,15.432,4.719,-0.852,-1.387,-1.413,-3.422,-0.744,3.529,2.924,4.763,0.926,1.549,2.180,1.183,-0.223,-0.639,-0.196,0.480,-1.046,-0.640,-1.074,-0.265,0.765,1.569,-0.384,-1.010,-0.288,-0.112,-0.022,5.2541,0
597,4.350,-2.649,-8.718,6.532,11.036,1.821,-14.090,-1.932,-2.615,11.743,14.716,6.827,-1.890,-1.613,-0.802,-4.145,-1.167,2.021,2.363,5.348,2.256,0.797,0.965,1.230,-0.410,-0.605,-0.215,0.259,-0.205,-0.508,-1.296,-0.280,0.017,0.647,-0.893,-1.299,-0.001,0.324,0.029,0,0
598,2.853,-3.658,-13.485,4.247,12.046,5.243,-7.960,-1.527,-3.819,12.628,14.105,8.795,-3.549,-1.897,-1.104,-3.652,-1.553,0.233,1.948,4.584,1.630,-0.345,-0.937,1.622,-0.217,-0.544,-0.114,0.150,0.785,-0.368,-1.071,-0.319,-0.560,0.201,-0.745,-1.056,0.099,0.846,0.055,0,0
599,0.256,-4.918,-15.306,3.080,9.466,6.011,-1.762,-0.319,-4.520,10.656,13.743,9.746,-2.380,-2.092,-1.233,-2.198,-1.819,-0.447,2.073,3.593,1.370,-1.613,-1.960,1.743,1.806,-0.475,0.154,0.217,1.177,-0.318,-0.546,-0.319,-0.963,0.031,-0.261,-0.302,-0.049,0.796,0.040,0,0
600,-2.187,-7.113,-17.519,1.706,8.615,8.036,-1.599,0.027,-6.268,5.721,13.197,11.371,-1.690,-1.720,-0.445,-0.470,-2.256,-0.593,1.475,2.840,2.373,-0.972,-1.639,1.421,2.898,-0.429,0.443,0.449,0.974,-0.034,-0.019,-0.327,-0.922,0.106,0.304,0.660,-0.298,0.174,0.019,0,0
601,-3.592,-7.087,-17.691,-1.291,10.517,10.788,0.695,4.142,-9.455,5.396,12.795,14.252,6.210,-0.932,-0.046,0.151,-2.406,-0.297,1.006,1.404,2.037,-0.192,-0.192,1.085,2.011,-0.463,0.588,0.591,0.524,0.560,0.263,-0.304,-0.971,-0.233,0.501,0.801,-0.617,-0.818,0.012,0,0
602,-3.820,-4.799,-14.641,-4.850,8.554,10.231,5.011,8.109,-6.211,7.063,12.433,13.646,6.644,-0.260,0.549,0.043,-1.428,0.064,0.847,1.068,1.829,0.465,1.477,0.462,0.549,-0.454,0.501,0.498,0.146,1.080,0.409,-0.067,-0.988,-0.720,0.156,0.203,-0.731,-1.100,0.025,0,0
603,-3.589,-6.302,-15.992,-5.675,8.010,9.944,1.956,5.825,-5.508,9.024,11.808,14.033,3.506,0.116,1.226,0.168,0.568,0.540,0.869,-0.377,0.479,0.172,0.487,-0.861,-1.108,-0.404,0.316,0.425,0.156,0.996,0.320,-0.062,-0.584,-0.671,0.088,-0.519,-0.640,-0.721,0.056,0,0
604,-3.490,-4.761,-18.154,-3.241,10.189,12.694,3.111,8.329,-5.918,11.292,11.420,13.791,2.404,0.262,1.411,0.250,1.658,1.035,1.207,-1.211,-0.445,-0.371,-0.965,-1.262,-1.043,-0.335,0.158,0.145,0.273,0.360,0.081,-0.376,-0.181,-0.386,0.125,-0.692,-0.224,-0.358,0.066,0,0
605,-3.175,-0.973,-15.093,0.745,12.398,13.902,-0.238,6.426,-8.740,5.716,11.281,9.873,2.790,0.387,1.646,0.825,1.033,0.814,0.515,-0.378,-0.179,0.664,-1.564,-1.254,-0.797,-0.244,0.007,-0.259,0.145,-0.382,-0.285,-0.723,0.339,0.289,0.102,-0.001,0.321,-0.266,0.045,0,0
606,-2.715,-0.408,-13.840,0.229,11.537,14.288,0.055,5.582,-6.452,3.893,11.020,9.416,1.789,0.393,1.063,1.078,0.139,0.331,-0.854,0.162,0.227,0.843,-0.960,-0.459,-1.397,-0.205,-0.117,-0.491,-0.019,-0.602,-0.370,-0.654,0.406,0.673,-0.098,0.735,0.331,-0.486,0.027,0,1
607,-2.041,-0.248,-14.022,-2.244,11.408,11.722,1.592,6.301,-1.921,4.903,10.789,9.950,-0.170,0.088,0.106,0.479,-0.584,-0.533,-1.715,0.631,1.587,0.074,0.480,0.340,-2.260,-0.243,-0.203,-0.574,-0.196,-0.407,-0.151,-0.072,0.091,0.416,-0.202,1.022,0.253,-0.158,0.019,0,1
608,-2.093,0.190,-13.300,-1.052,12.339,9.511,3.006,9.527,-5.113,6.900,10.640,11.456,-3.098,-0.174,-0.274,0.326,-0.542,-0.139,-0.950,0.314,2.038,-0.565,1.686,-0.402,-2.741,-0.198,-0.134,-0.427,-0.259,-0.289,-0.036,0.462,-0.075,-0.286,0.133,0.546,0.077,0.679,0.048,0,1
609,-3.048,-0.739,-12.970,-1.533,9.330,7.713,1.444,12.389,-9.039,6.613,10.257,10.554,-6.065,-0.345,-0.554,0.221,-0.659,0.295,0.203,0.001,0.994,0.359,2.223,-0.018,-0.914,-0.151,0.130,-0.151,-0.188,-0.238,0.049,0.684,-0.006,-0.892,0.438,-0.361,-0.019,1.332,0.102,0,1
610,-3.082,-1.534,-12.734,-2.838,11.882,11.544,1.697,12.728,-5.719,11.468,10.295,7.101,-8.968,-0.060,-0.744,-0.086,-1.271,-0.265,0.494,0.101,-0.907,1.366,0.901,0.103,1.326,-0.010,0.373,0.195,-0.152,-0.101,-0.231,0.463,-0.070,-0.913,0.095,-1.252,-0.079,1.225,0.151,0,1
611,-3.270,-2.155,-13.200,-4.645,13.112,11.719,2.253,9.672,0.178,13.734,10.208,12.036,-1.804,0.681,-0.416,-0.256,-1.410,-0.224,0.985,0.709,-1.398,1.297,-0.933,-0.006,2.365,0.172,0.544,0.686,0.091,0.294,-0.434,0.047,-0.766,-0.683,-0.890,-1.599,-0.484,0.156,0.300,0,1
612,-2.280,-2.821,-13.617,-5.852,9.124,9.980,3.106,6.349,-2.890,7.847,10.614,11.229,1.403,1.178,0.632,-0.194,-0.671,-1.033,0.974,-0.391,-1.331,-0.560,-2.996,-0.804,1.743,0.393,0.620,1.076,0.291,0.286,-0.748,-0.404,-1.771,-0.355,-1.407,-1.141,-0.312,-0.817,0.419,0,1
613,-0.044,-2.175,-13.810,-7.075,9.589,13.417,4.287,8.586,-3.968,3.756,10.959,8.460,0.574,1.756,2.188,0.729,0.509,-1.492,0.197,-3.585,-2.211,-3.126,-3.822,-1.984,-0.341,1.146,0.572,0.922,0.239,-0.235,-1.074,-0.731,-2.379,-0.163,-1.217,-0.334,0.318,-1.060,0.420,0,1
614,1.195,1.634,-13.399,-4.978,8.480,15.566,-1.274,6.618,-6.446,1.474,11.884,4.869,-1.440,2.505,3.336,0.878,-0.802,-3.373,-1.134,-6.604,-2.273,-3.458,-3.358,-0.468,-1.406,1.599,0.404,0.061,-0.159,-0.941,-0.802,-0.586,-1.827,0.280,-0.284,0.487,0.808,-0.697,0.233,0,1
615,3.770,6.560,-9.664,-2.536,5.974,9.913,-13.483,-1.519,-13.672,-2.189,15.304,5.295,-2.088,2.876,2.842,0.401,-2.521,-4.422,-1.618,-8.080,-1.741,-3.339,-2.425,1.414,-1.359,1.669,0.018,-1.049,-0.672,-1.021,-0.013,0.137,-0.142,0.854,0.944,0.988,0.512,-0.230,-0.137,0,1
616,8.337,9.491,-11.300,-12.131,-5.932,6.064,-21.031,0.035,-15.329,-5.968,16.435,10.473,-4.294,2.636,0.608,-0.827,-3.859,-3.578,-1.047,-7.276,-0.165,-1.872,-1.260,1.535,-1.234,1.298,-0.465,-1.704,-0.698,-0.006,1.191,0.779,1.382,0.580,1.622,1.034,-0.697,-0.117,-0.340,0,1
617,10.766,8.107,-12.854,-16.104,-5.314,10.077,-26.232,3.173,-16.222,-4.646,17.029,12.728,-4.796,1.780,-1.691,-1.780,-3.067,-1.453,0.840,-3.958,1.003,0.801,0.069,-0.425,-1.577,0.612,-0.676,-1.465,-0.366,0.993,1.475,0.871,1.948,-0.151,1.984,0.695,-1.426,-0.220,-0.357,0,1
618,10.878,3.903,-15.937,-17.489,-3.768,10.247,-31.279,3.447,-14.532,-3.597,17.512,8.830,-6.254,0.727,-2.919,-1.522,-0.561,1.097,1.530,-1.755,-0.744,2.580,0.564,-3.033,-1.880,0.428,-0.615,-0.686,0.142,1.455,0.839,0.461,1.591,-0.757,1.635,0.329,-1.184,-0.156,-0.242,5.72144,1
619,11.397,0.898,-16.244,-15.192,-2.372,12.019,-28.149,1.790,-10.064,-3.030,17.823,3.993,-8.992,0.453,-2.717,-1.082,0.795,0.614,1.447,-1.099,-2.207,4.353,0.139,-3.433,-2.138,0.317,-0.386,-0.000,0.494,1.147,-0.136,-0.231,0.534,-0.559,0.713,0.187,-0.463,0.031,-0.105,5.73033,1
620,11.654,-1.499,-17.216,-15.391,-1.918,12.745,-28.849,-2.995,-5.509,-3.955,18.179,-0.324,-11.597,0.225,-2.309,-0.465,1.486,-0.417,0.951,-0.749,-2.343,4.527,0.352,-2.879,-1.734,0.236,-0.174,0.384,0.774,0.614,-0.722,-0.771,0.221,0.399,0.045,0.562,0.158,0.367,-0.071,5.68365,1
621,12.645,-2.778,-17.626,-13.176,-3.166,16.065,-32.940,-4.641,1.029,-3.770,18.282,0.142,-12.813,0.102,-1.997,0.162,1.644,-1.375,-0.027,-1.793,-0.993,3.391,1.111,-2.818,-1.493,0.185,-0.107,0.461,0.967,0.210,-0.485,-1.175,0.574,0.909,-0.427,0.907,0.133,0.615,-0.045,5.66814,1
622,11.378,-5.806,-17.572,-11.068,-5.453,12.980,-32.631,-5.051,2.555,-1.470,18.461,-3.640,-13.016,0.033,-1.357,1.725,2.087,-1.516,-1.585,-0.301,0.643,3.283,2.889,-2.553,-0.365,0.142,-0.014,0.447,0.817,-0.144,-0.200,-1.253,0.872,0.580,-0.492,0.627,0.062,0.535,-0.029,5.67059,1
623,12.045,-6.936,-15.253,-9.132,-7.483,11.768,-35.222,-2.146,2.857,1.284,18.608,-8.440,-15.749,0.012,-0.889,2.659,1.546,-1.262,-3.159,1.550,0.843,2.838,3.406,-2.932,0.252,0.138,0.011,0.317,0.253,-0.392,-0.055,-0.988,1.004,-0.366,-0.459,-0.177,0.242,0.291,-0.024,5.66925,1
624,12.118,-6.204,-9.775,-6.978,-7.342,6.968,-29.213,-1.029,9.994,7.963,18.725,-8.796,-11.955,0.198,-0.627,2.370,0.815,-1.473,-3.749,1.940,-0.358,2.345,2.339,-2.512,0.068,0.116,0.038,0.137,-0.511,-0.532,-0.025,-0.363,0.325,-0.983,-0.794,-1.138,0.501,-0.134,-0.028,5.65933,1
625,12.337,-7.023,-8.227,-7.491,-8.530,3.275,-26.900,-2.436,11.498,8.543,18.841,-11.941,-12.084,0.077,-0.778,1.106,0.318,-1.673,-3.887,2.106,-2.324,1.566,0.500,-1.631,-0.255,0.077,0.068,0.220,-0.713,-0.335,0.251,0.352,-0.181,-0.757,-0.855,-1.330,0.915,-0.054,-0.040,5.63884,1
626,12.222,-8.898,-9.236,-7.814,-12.296,-1.518,-27.094,-6.696,9.961,6.597,18.924,-14.451,-14.508,0.192,-0.727,-0.054,0.043,-1.437,-3.034,1.048,-2.688,-0.049,-1.346,-0.697,-0.780,0.033,0.080,0.535,-0.354,-0.050,0.728,0.860,-0.235,0.048,-0.810,-0.761,1.100,0.419,-0.051,5.62872,1
627,12.378,-9.477,-9.995,-7.123,-13.368,-3.424,-25.753,-10.933,10.704,4.467,18.896,-13.765,-15.750,0.355,0.264,0.305,0.259,-0.026,-1.758,1.092,-1.776,-0.242,-1.400,0.733,0.405,-0.018,0.020,0.724,0.112,0.094,0.732,0.779,-0.301,0.534,-1.016,-0.250,0.961,0.530,-0.059,5.61523,1
628,13.059,-8.614,-9.164,-6.947,-12.110,-4.853,-24.548,-10.222,10.147,3.271,18.862,-11.370,-14.022,0.458,1.525,1.001,0.597,1.345,-0.512,1.270,-0.392,-0.799,-0.517,1.805,1.831,-0.093,-0.134,0.620,0.507,0.417,0.286,0.339,0.053,0.385,-0.905,0.018,0.893,0.415,-0.060,5.60271,1
629,13.693,-5.846,-6.740,-6.631,-8.752,-3.849,-22.712,-9.555,10.196,3.205,18.783,-9.817,-10.303,0.043,1.717,1.139,0.512,0.598,-1.253,0.491,-0.802,-3.140,-1.163,1.923,1.091,-0.155,-0.298,0.140,0.499,0.839,-0.452,-0.340,0.338,-0.047,-0.655,-0.184,0.535,-0.047,-0.053,5.58634,1
630,13.853,-3.087,-5.857,-5.074,-7.882,-3.867,-22.266,-9.347,6.217,4.645,18.518,-7.400,-8.077,-0.323,1.647,2.065,2.003,-0.322,-1.593,1.612,-1.249,-3.124,-1.373,3.171,0.950,-0.199,-0.346,-0.288,0.334,1.136,-0.728,-0.802,0.673,-0.217,-0.013,-0.427,-0.013,-0.273,-0.034,5.56846,1
631,12.195,-3.655,-5.955,-5.500,-12.492,-10.180,-24.438,-15.381,-3.032,-2.032,18.293,-6.137,-13.269,-0.746,0.903,2.266,3.751,-1.454,-2.917,2.612,-1.583,-2.356,-1.891,2.724,0.611,-0.230,-0.174,-0.386,0.084,1.105,-0.203,-0.613,0.782,0.238,0.768,-0.116,-0.495,0.010,-0.013,5.54896,1
632,12.191,-1.475,0.766,2.506,-11.847,-9.654,-15.626,-13.556,1.141,-0.976,18.111,2.647,-7.787,-0.877,0.490,2.108,4.657,-1.271,-3.691,3.572,-1.087,-1.259,-2.289,1.339,0.705,-0.227,-0.017,-0.425,-0.402,0.366,0.363,-0.433,-0.111,0.387,0.722,0.108,-1.013,-0.142,0.011,5.52254,1
633,10.793,-2.136,1.280,8.334,-14.037,-15.539,-12.972,-15.365,0.953,-3.442,17.837,-1.221,-7.392,-0.550,0.366,1.538,4.709,0.055,-3.266,3.420,0.309,-0.233,-1.283,0.365,1.265,-0.204,0.140,-0.246,-0.544,-0.419,0.829,0.155,-0.992,0.283,0.673,0.482,-0.644,-0.324,0.035,5.50273,1
634,10.168,-1.394,1.067,11.292,-13.466,-19.645,-10.138,-14.790,-2.069,-6.094,17.613,-3.163,-7.489,-0.507,-0.207,0.420,3.356,0.737,-3.583,0.653,-0.258,-0.576,-1.140,-0.715,-0.086,-0.155,0.194,-0.111,-0.520,-0.829,0.744,0.725,-1.602,-0.023,0.660,0.739,-0.098,-0.411,0.045,5.47174,1
635,10.458,-1.868,1.583,13.649,-11.406,-21.514,-10.081,-13.220,-2.592,-5.886,17.522,-1.408,-7.094,-0.232,0.023,0.390,2.308,1.686,-2.196,-0.886,-0.583,0.670,-0.053,0.530,-0.612,-0.091,0.147,0.046,-0.421,-0.920,0.261,1.030,-1.549,-0.235,0.475,0.553,0.022,-0.282,0.038,5.45102,1
636,9.826,-2.644,2.716,16.628,-9.478,-24.580,-13.809,-15.920,0.033,-5.454,17.493,-0.836,-8.368,-0.068,0.107,0.085,1.714,1.634,-0.600,-2.283,-0.756,1.590,0.791,0.766,-0.411,-0.060,0.128,0.287,-0.166,-0.687,-0.015,1.169,-0.737,0.027,0.162,0.470,0.027,0.368,0.017,5.42936,1
637,9.804,-1.397,2.406,17.204,-7.600,-24.052,-15.569,-17.714,3.251,-4.030,17.444,0.264,-10.014,-0.032,0.438,-0.400,0.929,0.911,0.391,-2.858,-0.619,1.058,0.515,-0.264,0.019,-0.062,0.033,0.334,0.062,-0.525,-0.281,0.849,0.055,0.202,-0.424,0.256,-0.303,0.662,-0.008,5.40353,1
638,10.157,-1.094,1.079,18.084,-7.199,-21.378,-18.810,-16.324,2.961,-3.067,17.351,-0.170,-8.086,0.035,1.018,-0.015,0.612,1.051,0.969,-2.047,-0.104,0.041,0.926,-0.183,1.436,-0.084,-0.077,0.285,0.354,-0.459,-0.326,0.474,0.952,0.124,-0.697,0.265,-0.379,0.452,-0.027,5.39336,1
639,10.132,-0.455,0.400,17.568,-7.992,-21.159,-21.871,-16.113,1.235,-4.507,17.284,-3.062,-7.139,-0.121,1.236,0.747,0.236,0.570,1.266,-0.727,0.102,-0.677,1.157,-0.512,1.773,-0.121,-0.171,0.082,0.404,-0.365,-0.329,0.411,1.493,-0.073,-0.529,0.321,-0.259,0.044,-0.037,5.37648,1
640,9.836,1.976,3.646,19.504,-4.027,-21.183,-20.895,-17.240,1.246,-0.583,17.151,-0.090,-2.626,-0.408,1.134,1.280,-0.235,0.172,1.335,1.410,-0.494,-1.025,1.795,-1.003,0.973,-0.164,-0.205,-0.177,0.087,-0.263,-0.561,0.434,1.325,-0.080,-0.125,-0.004,-0.333,-0.401,-0.037,5.35229,1
641,9.360,3.249,4.859,17.674,-6.334,-17.821,-18.161,-16.745,0.721,0.512,16.938,-2.336,-3.879,-0.667,0.789,0.974,-0.472,-0.293,2.265,2.877,-0.787,-1.054,1.685,-1.148,0.469,-0.205,-0.142,-0.293,-0.160,0.033,-0.392,0.210,0.709,0.160,0.349,-0.283,-0.038,-0.510,-0.024,5.32407,1
642,8.504,2.724,5.251,16.853,-7.169,-16.374,-13.615,-18.481,-1.908,3.397,16.704,-5.549,-4.852,-0.716,0.357,0.308,-0.349,-1.324,2.639,2.775,-0.061,-0.397,0.640,-1.532,0.081,-0.226,-0.033,-0.300,-0.153,0.259,-0.049,-0.136,-0.015,0.590,0.573,-0.435,0.320,-0.585,-0.000,5.30024,1
643,7.463,3.116,4.467,16.532,-7.886,-12.240,-11.125,-19.426,-2.459,1.929,16.482,-6.074,-3.682,-0.679,0.157,0.433,0.457,-0.640,1.663,2.137,0.685,0.755,0.318,-0.437,-0.329,-0.210,0.056,-0.295,0.077,0.211,0.241,-0.485,-0.416,0.671,0.311,-0.204,0.355,-0.607,0.025,5.25354,1
644,7.204,3.825,5.381,18.328,-9.870,-10.779,-10.536,-16.203,0.849,1.910,16.251,-5.880,-2.317,-0.567,-0.050,0.784,0.594,0.101,0.954,1.706,1.721,0.936,0.301,0.240,-1.551,-0.162,0.060,-0.241,0.231,-0.081,0.467,-0.355,-0.372,0.245,-0.271,-0.103,0.100,-0.152,0.043,5.2259,1
645,6.617,3.485,6.960,19.219,-8.185,-12.305,-9.016,-14.458,3.116,2.844,16.115,-4.357,-6.792,-0.464,-0.481,1.121,0.112,0.201,0.683,1.333,1.680,-0.167,0.836,-0.259,-1.751,-0.110,0.051,-0.136,0.136,-0.344,0.386,0.066,-0.429,-0.252,-0.493,-0.399,-0.378,0.682,0.048,5.21834,1
646,6.093,2.290,7.923,18.481,-6.514,-11.569,-6.140,-12.360,-0.015,4.444,16.076,-5.205,-11.054,-0.526,-0.529,1.119,-0.584,0.589,1.352,1.319,0.665,-1.291,-0.132,-1.121,0.034,-0.063,0.090,0.072,-0.027,-0.302,0.357,0.167,-0.698,-0.623,0.013,-0.594,-0.551,1.174,0.046,5.18026,1
647,5.699,1.480,8.800,17.016,-8.561,-8.429,-6.658,-12.950,-2.861,4.840,16.022,-7.704,-8.068,-0.445,-0.282,0.946,-0.674,1.045,1.795,0.187,-0.049,-0.596,-1.461,-1.647,2.289,-0.019,0.215,0.335,-0.237,-0.102,0.387,-0.081,-0.948,-0.468,0.689,-0.330,-0.217,0.625,0.043,5.18094,1
648,5.033,2.185,10.055,16.509,-6.740,-5.957,-5.118,-13.633,-2.619,0.251,15.985,-9.813,-1.512,-0.127,0.210,0.735,-0.521,1.465,1.232,-1.210,-0.528,1.214,-1.522,-1.819,2.296,0.024,0.418,0.378,-0.534,-0.264,-0.004,-0.333,-1.110,0.282,0.965,0.188,0.353,-0.272,0.040,5.16577,1
649,4.922,2.129,10.622,16.834,-2.846,-6.137,-8.592,-14.066,1.438,-2.364,16.066,-10.288,-0.118,0.409,0.823,0.130,-0.428,1.698,0.337,-2.140,-0.067,2.025,-0.118,-0.996,0.244,0.063,0.475,0.226,-0.774,-0.742,-0.482,-0.258,-0.869,1.183,0.653,0.218,0.821,-0.554,0.037,5.13762,1
